,Year,Title,Rank,Keywords
260,2022,로블록스 게임 제작 무작정 따라하기,113,"['로브', '록스', '게임', '제작', '아이']"
261,2022,HTML5 웹 프로그래밍 입문,114,"['예제', '제작', '표준', '페이지', '프로젝트']"
262,2022,프로그래머의 뇌,115,"['인지과학', '개발자', '코드', '선법', '베이스']"
263,2022,한 권으로 읽는 컴퓨터 구조와 프로그래밍,116,"['컴퓨터', '개발자', '프로그래밍', '컴퓨터공학', '시작']"
264,2022,인공지능 시대의 컴퓨터 개론,117,"['컴퓨터', '분야', '수록', '발전', '개발']"
265,2023,인스파이어드,60,"['제품', '최고', '방식', '회사', '기업']"
266,2022,Do it! 안드로이드 앱 프로그래밍,119,"['안드로이드', '버전', '스튜디오', '개정', '반영']"
267,2022,C# 프로그래밍(2판),120,"['프로그래밍', '지향', '객체', '개발', 'net']"
268,2023,Do it! 점프 투 파이썬,5,"['파이썬', '프로그래밍', '직장인', '중고등학생', '개정판']"
269,2023,C언어 Express,108,"['언어', '실습', '입문자', '프로그래밍', '개념']"
270,2023,혼자 공부하는 파이썬,4,"['입문자', '파이썬', '반영', '학습', '혼자']"
271,2022,회사에서 바로 통하는 실무 엑셀+파워포인트+워드&한글,28,"['실무', '한글', '엑셀', '워드', '기능']"
272,2023,비전공자를 위한 이해할 수 있는 IT 지식,7,"['이야기', '이해', '시대', '지식', '계속']"
273,2023,직장인을 위한 실무 엑셀,10,"['기능', '엑셀', '실무', '업무', '기본']"
274,2023,이것이 취업을 위한 코딩 테스트다 with 파이썬,34,"['문제', '알고리즘', '테스트', '설명', '라인']"
275,2021,HTML5 + CSS3 + Javascript 웹 프로그래밍,9,"['html5', '자바스크립트', '태그', '지식', '프로그램']"
276,2022,유튜브 영상 편집을 위한 프리미어 프로,32,"['영상', '강의', '저자', '복습', '부족']"
277,2021,C++ Programming,11,"['소프트웨어', '언어', '필요', '프로그램', '응용']"
278,2023,혼자 공부하는 머신러닝+딥러닝,6,"['입문자', '학습', '머신', '러닝', '개념']"
279,2023,윤성우의 열혈 C 프로그래밍,26,"['내용', '언어', '기본', '중간', '구성']"
280,2023,Clean Code(클린 코드),13,"['코드', '소프트웨어', '클린', '장인', '가치']"
281,2021,디지털 논리회로,15,"['논리', '디지털', '회로', '방법', '정보통신']"
282,2021,안드로이드 프로그래밍,16,"['안드로이드', '프로그래밍', '실습', '개발', '환경']"
283,2021,SQL 전문가 가이드(2020),17,"['데이터베이스', '모델링', '가이드', '데이터', '성능']"
284,2021,포토샵&일러스트레이터 CC 2021,18,"['학습', '기능', '러스트', '실습', '레이']"
285,2021,카카오톡 이모티콘 만들기,19,"['이모티콘', '소코', '사용', '시작', '즐거움']"
286,2021,네이버 스마트스토어 시작하기,20,"['스토어', '스마트', '운영', '초보', '네이버']"
287,2023,Do it! HTML+CSS+자바스크립트 웹 표준의 정석,39,"['분야', '표준', '자바스크립트', '최신', '이유']"
288,2021,빅데이터분석기사 필기 기본서,22,"['시험', '필기', '출제', '시행', '이론']"
289,2021,C언어 콘서트,23,"['콘서트', '분야', '개념', '주제', '연습']"
290,2021,애니메이션 캐릭터 작화 기술,24,"['방법', '캐릭터', '사람', '애니메이션', '그림']"
291,2023,퇴근 후 스마트스토어로 투잡하기,15,"['시간', '사람', '스마트', '저자', '상품']"
292,2023,밑바닥부터 시작하는 딥러닝,37,"['설명', '코드', '실험', '소스', '생각']"
293,2023,명품 JAVA Programming,16,"['자바', '모듈', '문제', '개념', '부분']"
294,2021,파이썬 증권 데이터 분석,28,"['데이터', '투자', '과정', '자동', '매매']"
295,2021,"눈치껏 못 배웁니다, 일센스",29,"['엑셀', '업무', '효율', '센스', '회사']"
296,2023,파이썬 for Beginner,102,"['내용', '필요', '문제', '연습', '예제']"
297,2023,혼자 공부하는 C 언어,88,"['입문자', '혼자', '학습', '과외', '리더']"
298,2021,스크래치,32,"['문제', '컴퓨팅', '사고', '컴퓨터', '해결']"
299,2023,모던 자바스크립트 Deep Dive,50,"['자바스크립트', '동작', '언어', '원리', '설명']"
300,2023,진짜 하루만에 끝내는 이모티콘,22,"['이모티콘', '작가', '방법', '승인', '제작']"
301,2023,데이터베이스 개론,49,"['데이터베이스', '데이터', '개념', '관계', '시대']"
302,2023,실무에 바로 쓰는 일잘러의 보고서 작성법,17,"['문서', '보고서', '방법', '파악', '커뮤니케이션']"
303,2022,파이썬 알고리즘 인터뷰,50,"['풀이', '문제', '알고리즘', '테스트', '개발자']"
304,2023,네이버쇼핑 스마트스토어로 상위노출 하라,19,"['노출', '상위', '네이버', '쇼핑', '스토어']"
305,2023,된다! 김메주의 유튜브 영상 만들기,103,"['유튜브', '영상', '기술', '구독자', '가지']"
306,2023,운영체제,54,"['개념', '운영', '강의', '체제', '사례']"
307,2021,친절한 빛과 색,41,"['친절', '드로잉', '표현', '재질', '방법']"
308,2023,된다! 7일 실무 엑셀,96,"['엑셀', '강좌', '함수', '실무', '테이블']"
309,2022,핸즈온 머신러닝,47,"['플로', '머신', '러닝', '분야', '구축']"
310,2021,컴퓨팅 사고와 문제해결,44,"['문제', '컴퓨터', '컴퓨팅', '해결', '사고']"
311,2023,Java의 정석,106,"['자바', '기능', '기초', '실전', '최신']"
312,2022,이펙티브 자바 3/E,41,"['자바', '라이브러리', '인터페이스', '포함', '언어']"
313,2021,알고리즘 문제 해결 전략 세트,47,"['문제', '알고리즘', '해결', '프로그래밍', '답안']"
314,2022,파이썬 머신러닝 완벽 가이드,72,"['러닝', '머신', '설명', '파이썬', '데이터']"
315,2021,Do it! 쉽게 배우는 R 데이터 분석,49,"['데이터', '분석', '프로젝트', '프로그래밍', '혼자']"
316,2021,맛있는 디자인 프리미어 프로&애프터 이펙트 CC 2021,50,"['학습', '기능', '실습', '애프터', '프로']"
317,2021,포토샵&일러스트레이터 CC 2021 무작정 따라하기,51,"['학습', '기능', '신기능', '작업', '제공']"
318,2021,인공지능,52,"['실습', '인공지능', '분야', '파이썬', '개념']"
319,2023,두근두근 파이썬,21,"['독자', '흥미', '문제', '이해', '프로그래밍']"
320,2021,꼼꼼한 쇼피 셀러 가이드북,54,"['셀러', '싱가포르', '저자', '동남아시아', '글로벌']"
321,2022,스프링 부트와 AWS로 혼자 구현하는 웹 서비스,63,"['스프링', '서비스', '경험', '집중', '회사']"
322,2021,데이터 통신과 컴퓨터 네트워크,56,"['통신', '데이터', '구성', '부분', '컴퓨터']"
323,2021,"비트코인과 블록체인, 가상자산의 실체",57,"['블록체인', '가상', '자산', '정의', '개념']"
324,2021,파이썬 Express,58,"['프로그램', '파이썬', '모드', '프로그래밍', '수록']"
325,2021,CAPCOM 격투 캐릭터 만드는 법,59,"['파이터', '스트리트', '캐릭터', '자료', '공개']"
326,2021,Do it! C언어 입문,60,"['언어', '원리', '시작', '혼자', '사람']"
327,2021,3분 엑셀,61,"['엑셀', '3분', '누나', '강의', '기능']"
328,2023,윤성우의 열혈 C++ 프로그래밍,71,"['설명', '프로그래밍', '초보자', '예제', '언어']"
329,2023,혼자 공부하는 자바,55,"['입문자', '혼자', '자바', '학습', '구성']"
330,2023,웹소설 써서 먹고삽니다,116,"['작가', '실전', '소설', '생활', '반복']"
331,2021,C언어 콘서트(누구나 쉽게 즐기는),65,"['언어', '프로그래밍', '친숙', '컴퓨터', '제공']"
332,2022,된다! 네이버 블로그&포스트,104,"['블로그', '사람', '글쓰기', '네이버', '노출']"
333,2023,리액트를 다루는 기술,118,"['함수', '업그레이드', '버전', '개정판', '사용']"
334,2021,엑셀 2016,68,"['활용', '능력', '기능', '엑셀', '학습']"
335,2021,컴퓨팅 사고,69,"['대학', '소프트웨어', '교육', '분야', '전공']"
336,2021,친절한 컬러링,70,"['채색', '방법', '재질', '고려', '이해']"
337,2021,이것이 C# 이다,71,"['코드', '커뮤니티', '내용', '학습', '이론']"
338,2021,데이터아키텍처 전문가 가이드(2020),72,"['데이터', '자격', '가이드', '데이터베이스', '전문가']"
339,2021,으뜸 파이썬,73,"['파이썬', '문제', '제공', '내용', '교수']"
340,2022,된다! 네이버 블로그&포스트,104,"['블로그', '사람', '노출', '검색', '네이버']"
341,2021,어서와 파이썬은 처음이지!,75,"['계산', '물건', '파이썬', '처음', '향상']"
342,2021,데이터 분석 전문가 가이드(ADP)(ADsP),76,"['분석', '전문가', '데이터', '기술', '경험']"
343,2021,New AI와 컴퓨팅 사고력,77,"['문제', '이해', '학습', '개념', '인식']"
344,2021,마인크래프트 초보자 가이드,78,"['게임', '마인크래프트', '방법', '처음', '가지']"
345,2022,쉽게 배우는 알고리즘,93,"['알고리즘', '사고', '기반', '훈련', '생각']"
346,2021,Do it! 첫 코딩 with 파이썬,80,"['파이썬', '버전', '가지', '무료', '데이터']"
347,2023,Node.js 교과서,67,"['노드', '서버', '서비스', '설명', '실무']"
348,2021,리눅스마스터 2급 기본서(2021),82,"['문제', '마스터', '리눅스', '내용', '공부']"
349,2021,초간단 파워포인트,83,"['포인트', '파워', '디자인', '요리', '레시']"
350,2021,Do it! 자바 프로그래밍 입문,84,"['자바', '강의', '프로그래밍', '학습', '예제']"
351,2021,포토샵 CC 2021 무작정 따라하기,85,"['학습', '기능', '신기능', '작업', '제공']"
352,2021,"실전 보고서 작성 기술 with 파워포인트, 워드, 한글",86,"['보고서', '작성', '가독성', '노하우', '컨설턴트']"
353,2021,4차 산업혁명 시대의 정보통신 개론,87,"['정보통신', '산업', '혁명', '이론', '기술']"
354,2021,쉽게 배우는 자바 프로그래밍,88,"['프로그래밍', '기능', '지향', '자바', '문제']"
355,2021,프리미어 프로&애프터 이펙트 CC 2021 무작정 따라하기,89,"['애프터', '프로', '프리미어', '편집', '영상']"
356,2022,유니티 교과서,53,"['유니티', '게임', '3d', '학습', '스크립트']"
357,2021,그로스 해킹,91,"['서비스', '성장', '환경', '해킹', '로스']"
358,2021,엑셀 함수&수식 바이블,92,"['엑셀', '함수', '수식', '업무', '버전']"
359,2021,이산수학,93,"['이산수학', '설명', '예제', '정의', '응용력']"
360,2021,아이패드 프로크리에이트로 캐릭터 이모티콘 만들기,94,"['이모티콘', '작가', '우승', '라인', '스티커']"
361,2021,파이썬과 데이터 과학,95,"['파이썬', '언어', '독자', '프로그래밍', '데이터']"
362,2021,컴퓨터 활용과 실습 2016,96,"['컴퓨터', '활용', '문제', '예제', '구성']"
363,2021,파이썬 라이브러리를 활용한 머신러닝,97,"['머신', '러닝', '개발자', '이론', '핵심']"
364,2021,코딩 인터뷰 완전 분석,98,"['면접', '문제', '지원자', '소프트웨어', '준비']"
365,2021,회사에서 바로 통하는 엑셀 For Starters,99,"['엑셀', '기능', '핵심', '사람', '사용']"
366,2021,맛있는 디자인 포토샵 CC 2021,100,"['학습', '실무', '기능', '실습', '디자인']"
367,2021,밑바닥부터 시작하는 딥러닝. 2,101,"['신경망', '처리', '자연어', '순환', '전편']"
368,2022,명품 자바 에센셜,109,"['자바', '프로그래밍', '학생', '전공', '기초']"
369,2021,소프트웨어 테스팅 실무,103,"['스팅', '상호', '테스트', '연관', '체계']"
370,2022,현업 기획자 도그냥이 알려주는 서비스 기획 스쿨,74,"['서비스', '기획', '기획자', '리얼', '브런치']"
371,2022,유니티 교과서,53,"['유니티', '게임', '3d', '학습', '스크립트']"
372,2021,그로스 해킹,91,"['서비스', '성장', '환경', '해킹', '로스']"
373,2021,엑셀 함수&수식 바이블,92,"['엑셀', '함수', '수식', '업무', '버전']"
374,2021,이산수학,93,"['이산수학', '설명', '예제', '정의', '응용력']"
375,2021,아이패드 프로크리에이트로 캐릭터 이모티콘 만들기,94,"['이모티콘', '작가', '우승', '라인', '스티커']"
376,2021,파이썬과 데이터 과학,95,"['파이썬', '언어', '독자', '프로그래밍', '데이터']"
377,2021,컴퓨터 활용과 실습 2016,96,"['컴퓨터', '활용', '문제', '예제', '구성']"
378,2021,파이썬 라이브러리를 활용한 머신러닝,97,"['머신', '러닝', '개발자', '이론', '핵심']"
379,2021,코딩 인터뷰 완전 분석,98,"['면접', '문제', '지원자', '소프트웨어', '준비']"
380,2021,회사에서 바로 통하는 엑셀 For Starters,99,"['엑셀', '기능', '핵심', '사람', '사용']"
381,2021,맛있는 디자인 포토샵 CC 2021,100,"['학습', '실무', '기능', '실습', '디자인']"
382,2021,밑바닥부터 시작하는 딥러닝. 2,101,"['신경망', '처리', '자연어', '순환', '전편']"
383,2022,명품 자바 에센셜,109,"['자바', '프로그래밍', '학생', '전공', '기초']"
384,2021,소프트웨어 테스팅 실무,103,"['스팅', '상호', '테스트', '연관', '체계']"
385,2022,현업 기획자 도그냥이 알려주는 서비스 기획 스쿨,74,"['서비스', '기획', '기획자', '리얼', '브런치']"
386,2021,"일잘러의 비밀, 구글 스프레드시트 제대로 파헤치기",120,"['구글', '스프레드시트', '엑셀', '작업', '사용']"
387,2021,엑셀 이렇게 하지마라!,121,"['업무', '엑셀', '잔소리', '습관', '제시']"
388,2022,한 권으로 읽는 컴퓨터 구조와 프로그래밍,116,"['컴퓨터', '개발자', '프로그래밍', '컴퓨터공학', '시작']"
389,2021,네이버 블로그&포스트 만들기,123,"['블로그', '검색', '네이버', '마케팅', '방법']"
390,2023,난생처음 컴퓨팅 사고 with 파이썬,94,"['컴퓨팅', '실력', '사고', '문제', '파이썬']"
391,2021,컴퓨터 왕기초,125,"['구성', '글씨', '실력', '기초', '그림']"
392,2021,시작하세요! 도커/쿠버네티스,126,"['방법', '티스', '사용', '컨테이너', '포즈']"
393,2021,업무와 일상을 정리하는 새로운 방법 노션 Notion,127,"['업무', '관리', '도구', '구글', '서비스']"
394,2021,블록체인 무엇인가?,128,"['블록체인', '설명', '개념', '원리', '이해']"
395,2023,자바 ORM 표준 JPA 프로그래밍,58,"['스프링', '실전', 'com', '활용', '개발']"
396,2021,Do it! 첫 코딩 with 자바,130,"['무료', '가지', '그림', '최초', '비유']"
397,2023,객체지향의 사실과 오해,56,"['객체', '지향', '걸음', '오해', '클래스']"
398,2022,그림으로 공부하는 IT 인프라 구조,105,"['그림', '내용', '인프라', '이해', '설명']"
399,2021,손가락 하나 까딱하지 않는 주식 거래 시스템 구축,134,"['주식', '시간', '구축', '분석', '자동']"
400,2022,쉽게 풀어쓴 C언어 Express,9,"['언어', '실습', '입문자', '프로그래밍', '개념']"
401,2023,명품 JAVA Programming,16,"['자바', '모듈', '문제', '개념', '부분']"
402,2023,혼자 공부하는 파이썬,4,"['입문자', '파이썬', '반영', '학습', '혼자']"
403,2023,두근두근 파이썬,21,"['독자', '흥미', '문제', '이해', '프로그래밍']"
404,2023,Do it! 점프 투 파이썬,5,"['파이썬', '프로그래밍', '직장인', '중고등학생', '개정판']"
405,2021,C언어 콘서트,23,"['콘서트', '분야', '개념', '주제', '연습']"
406,2022,유튜브 영상 편집을 위한 프리미어 프로,32,"['영상', '강의', '저자', '복습', '부족']"
407,2023,명품 HTML5+CSS3+Javascript 웹 프로그래밍,51,"['html5', '자바스크립트', '태그', '지식', '프로그램']"
408,2023,직장인을 위한 실무 엑셀,10,"['기능', '엑셀', '실무', '업무', '기본']"
409,2023,명품 C++ Programming,25,"['소프트웨어', '언어', '필요', '프로그램', '응용']"
410,2023,윤성우의 열혈 C 프로그래밍,26,"['내용', '언어', '기본', '중간', '구성']"
411,2020,회사에서 바로 통하는 실무 엑셀+파워포인트+워드&한글 (모든 버전 사용 가능),12,"['실무', '한글', '엑셀', '워드', '기능']"
412,2023,비전공자를 위한 이해할 수 있는 IT 지식,7,"['이야기', '이해', '시대', '지식', '계속']"
413,2023,파이썬 for Beginner,102,"['내용', '필요', '문제', '연습', '예제']"
414,2023,된다! 김메주의 유튜브 영상 만들기,103,"['유튜브', '영상', '기술', '구독자', '가지']"
415,2020,맛있는 디자인 포토샵 & 일러스트레이터 CC 2020,17,"['기능', '학습', '실습', '실무', '단계']"
416,2022,명품 자바 에센셜,109,"['자바', '프로그래밍', '학생', '전공', '기초']"
417,2020,밑바닥부터 시작하는 딥러닝 1,20,"['설명', '코드', '실험', '소스', '생각']"
418,2023,네이버쇼핑 스마트스토어로 상위노출 하라,19,"['노출', '상위', '네이버', '쇼핑', '스토어']"
419,2020,된다! 네이버 블로그 & 포스트,22,"['블로그', '사람', '글쓰기', '네이버', '노출']"
420,2020,월드 오브 사이버펑크 2077,23,"['게임', '사이버펑크', '나이트', '내용', '시티']"
421,2020,4차 산업혁명 시대의 정보통신개론,24,"['정보통신', '산업', '혁명', '이론', '기술']"
422,2023,된다! 7일 실무 엑셀,96,"['엑셀', '강좌', '함수', '실무', '테이블']"
423,2020,비됴클래스 하?의 유튜브 동영상 편집 with 프리미어 프로,27,"['편집', '영상', '프리미어', '프로', '유튜브']"
424,2023,데이터베이스 개론,49,"['데이터베이스', '데이터', '개념', '관계', '시대']"
425,2022,핸즈온 머신러닝,47,"['플로', '머신', '러닝', '분야', '구축']"
426,2020,맛있는 디자인 프리미어 프로&애프터 이펙트 CC 2020,30,"['편집', '영상', '기능', '버전', '한번']"
427,2023,혼자 공부하는 C 언어,88,"['입문자', '혼자', '학습', '과외', '리더']"
428,2020,돈이 된다! 스마트스토어,32,"['창업', '강의', '쇼핑몰', '카페', '네이버']"
429,2021,알고리즘 문제 해결 전략 세트,47,"['문제', '알고리즘', '해결', '프로그래밍', '답안']"
430,2023,이것이 취업을 위한 코딩 테스트다 with 파이썬,34,"['문제', '알고리즘', '테스트', '설명', '라인']"
431,2020,회사에서 바로 통하는 엑셀 FOR STARTERS,35,"['엑셀', '기능', '핵심', '사람', '사용']"
432,2023,Android Studio를 활용한 안드로이드 프로그래밍,61,"['안드로이드', '환경', '버전', '실습', '구축']"
433,2020,Clean Code 클린 코드,37,"['코드', '소프트웨어', '클린', '장인', '가치']"
434,2020,"데이터 분석 전문가 가이드 (ADP, ADsP)",38,"['분석', '전문가', '데이터', '기술', '경험']"
435,2021,컴퓨터 활용과 실습 2016,96,"['컴퓨터', '활용', '문제', '예제', '구성']"
436,2022,파이썬 머신러닝 완벽 가이드,72,"['러닝', '머신', '설명', '파이썬', '데이터']"
437,2023,혼자 공부하는 자바,55,"['입문자', '혼자', '자바', '학습', '구성']"
438,2021,Do it! 쉽게 배우는 R 데이터 분석,49,"['데이터', '분석', '프로젝트', '프로그래밍', '혼자']"
439,2020,윈도우10 + 엑셀 & 파워포인트 & 워드 2019 + 한글 무작정 따라하기,44,"['핵심', '기능', '버전', '오피스', '실무']"
440,2021,으뜸 파이썬,73,"['파이썬', '문제', '제공', '내용', '교수']"
441,2023,혼자 공부하는 C 언어,88,"['입문자', '혼자', '학습', '과외', '리더']"
442,2020,돈이 된다! 스마트스토어,32,"['창업', '강의', '쇼핑몰', '카페', '네이버']"
443,2021,알고리즘 문제 해결 전략 세트,47,"['문제', '알고리즘', '해결', '프로그래밍', '답안']"
444,2023,이것이 취업을 위한 코딩 테스트다 with 파이썬,34,"['문제', '알고리즘', '테스트', '설명', '라인']"
445,2020,회사에서 바로 통하는 엑셀 FOR STARTERS,35,"['엑셀', '기능', '핵심', '사람', '사용']"
446,2023,Android Studio를 활용한 안드로이드 프로그래밍,61,"['안드로이드', '환경', '버전', '실습', '구축']"
447,2020,Clean Code 클린 코드,37,"['코드', '소프트웨어', '클린', '장인', '가치']"
448,2020,"데이터 분석 전문가 가이드 (ADP, ADsP)",38,"['분석', '전문가', '데이터', '기술', '경험']"
449,2021,컴퓨터 활용과 실습 2016,96,"['컴퓨터', '활용', '문제', '예제', '구성']"
450,2022,파이썬 머신러닝 완벽 가이드,72,"['러닝', '머신', '설명', '파이썬', '데이터']"
451,2023,혼자 공부하는 자바,55,"['입문자', '혼자', '자바', '학습', '구성']"
452,2021,Do it! 쉽게 배우는 R 데이터 분석,49,"['데이터', '분석', '프로젝트', '프로그래밍', '혼자']"
453,2020,윈도우10 + 엑셀 & 파워포인트 & 워드 2019 + 한글 무작정 따라하기,44,"['핵심', '기능', '버전', '오피스', '실무']"
454,2021,으뜸 파이썬,73,"['파이썬', '문제', '제공', '내용', '교수']"
455,2020,보고서 작성 실무 강의,61,"['보고서', '작성', '패턴', '활용', '문장']"
456,2020,프리미어 프로 & 애프터 이펙트 CC 2020 무작정 따라하기,62,"['애프터', '프로', '프리미어', '학습', '해결']"
457,2020,STEP UP MOS 2016 Excel Expert,63,"['구성', '준비', '6월', '시험', '독자']"
458,2021,Do it! 첫 코딩 with 자바,130,"['무료', '가지', '그림', '최초', '비유']"
459,2021,Do it! C언어 입문,60,"['언어', '원리', '시작', '혼자', '사람']"
460,2021,컴퓨팅 사고,69,"['대학', '소프트웨어', '교육', '분야', '전공']"
461,2023,밑바닥부터 시작하는 딥러닝 2,97,"['신경망', '처리', '자연어', '순환', '전편']"
462,2023,모두의 딥러닝,85,"['내용', '공부', '학습', '수식', '기초']"
463,2020,창조력 코드,70,"['기계', '예술', '인간', '창조력', '코드']"
464,2020,컴퓨터 네트워킹 하향식 접근,71,"['네트', '컴퓨터', '워킹', '내용', '학습']"
465,2020,윤성우의 열혈 자료구조,72,"['구조', '자료', '제공', '학습', '설명']"
466,2020,파이썬으로 배우는  컴퓨팅 사고,73,"['언어', '파이썬', '초보자', '분야', '프로그래밍']"
467,2022,스프링 부트와 AWS로 혼자 구현하는 웹 서비스,63,"['스프링', '서비스', '경험', '집중', '회사']"
468,2020,DVD와 함께 하는 애니메이션 캐릭터 작화 기술,75,"['방법', '캐릭터', '사람', '애니메이션', '그림']"
469,2022,쉽게 배우는 알고리즘,93,"['알고리즘', '사고', '기반', '훈련', '생각']"
470,2021,파이썬 증권 데이터 분석,28,"['데이터', '투자', '과정', '자동', '매매']"
471,2020,꼼꼼한 아마존 셀러 가이드북,78,"['아마존', '셀러', '방법', '최신', '상품']"
472,2020,앱 인벤터,79,"['문제', '프로그래밍', '인벤', '도서', '한글']"
473,2021,어서와 파이썬은 처음이지!,75,"['계산', '물건', '파이썬', '처음', '향상']"
474,2023,Java의 정석,106,"['자바', '기능', '기초', '실전', '최신']"
475,2023,소프트웨어 테스트 전문가(CSTS) 가이드,41,"['공학', '소프트웨어', '내용', '기초', '전반']"
476,2021,인공지능,52,"['실습', '인공지능', '분야', '파이썬', '개념']"
477,2020,모두의 데이터 분석 with 파이썬,86,"['데이터', '분석', '경험', '차트', '사람']"
478,2020,생활코딩! HTML+CSS+자바스크립트,87,"['자바스크립트', '강의', '학습', '내용', '원리']"
479,2021,손가락 하나 까딱하지 않는 주식 거래 시스템 구축,134,"['주식', '시간', '구축', '분석', '자동']"
480,2021,안드로이드 프로그래밍,16,"['안드로이드', '이해', '개념', '버전', '사용']"
481,2020,UI/UX 디자인 이론과 실습 with Adobe XD,90,"['디자인', 'ux', '이론', '실습', '때문']"
482,2022,쉽게 배우는 운영체제,46,"['개념', '운영', '강의', '체제', '사례']"
483,2020,CODE 코드,92,"['사람', '의사소통', '방법', '발전', '소개']"
484,2023,리액트를 다루는 기술,118,"['함수', '업그레이드', '버전', '개정판', '사용']"
485,2020,엑셀 매크로&VBA 바이블,95,"['엑셀', '매크로', '업무', '학습', '버전']"
486,2020,STEP UP MOS 2016 PowerPoint,96,"['기능', '시험', '설명', '고급', '대비']"
487,2023,미래를 바꾼 아홉 가지 알고리즘,47,"['가지', '아이디어', '알고리즘', '컴퓨터', '설명']"
488,2020,엑셀과 파워포인트 2016,98,"['활용', '기능', '파워', '엑셀', '예제']"
489,2023,SQL 전문가 가이드,38,"['데이터베이스', '모델링', '가이드', '데이터', '성능']"
490,2020,YouTube 유튜브로 돈 벌기,100,"['유튜브', '수익', '내용', '관리', '운영']"
491,2021,디지털 논리회로,15,"['논리', '디지털', '회로', '방법', '정보통신']"
492,2020,문제해결과 컴퓨팅 사고,102,"['문제', '컴퓨터', '사고', '해결', '컴퓨팅']"
493,2020,매트랩 프로그래밍 MATLAB PROGRAMMING,103,"['트랩', '공학', '이용', '초심자', '중급']"
494,2023,이것이 자바다,115,"['자바', '제공', '친절', '배려', '풀이']"
495,2020,블로그 투잡 됩니다,105,"['블로그', '마케팅', '브랜드', '방법', '과정']"
496,2022,쉽게 배우는 운영체제,46,"['개념', '운영', '강의', '체제', '사례']"
497,2020,CODE 코드,92,"['사람', '의사소통', '방법', '발전', '소개']"
498,2023,리액트를 다루는 기술,118,"['함수', '업그레이드', '버전', '개정판', '사용']"
499,2020,엑셀 매크로&VBA 바이블,95,"['엑셀', '매크로', '업무', '학습', '버전']"
500,2020,STEP UP MOS 2016 PowerPoint,96,"['기능', '시험', '설명', '고급', '대비']"
501,2023,미래를 바꾼 아홉 가지 알고리즘,47,"['가지', '아이디어', '알고리즘', '컴퓨터', '설명']"
502,2020,엑셀과 파워포인트 2016,98,"['활용', '기능', '파워', '엑셀', '예제']"
503,2023,SQL 전문가 가이드,38,"['데이터베이스', '모델링', '가이드', '데이터', '성능']"
504,2020,YouTube 유튜브로 돈 벌기,100,"['유튜브', '수익', '내용', '관리', '운영']"
505,2021,디지털 논리회로,15,"['논리', '디지털', '회로', '방법', '정보통신']"
506,2020,문제해결과 컴퓨팅 사고,102,"['문제', '컴퓨터', '사고', '해결', '컴퓨팅']"
507,2020,매트랩 프로그래밍 MATLAB PROGRAMMING,103,"['트랩', '공학', '이용', '초심자', '중급']"
508,2023,이것이 자바다,115,"['자바', '제공', '친절', '배려', '풀이']"
509,2020,블로그 투잡 됩니다,105,"['블로그', '마케팅', '브랜드', '방법', '과정']"
510,2020,컴퓨터 구조와 원리 2.0,121,"['컴퓨터', '장치', '구조', '이해', '학습']"
511,2020,이펙티브 자바 Effective Java 3/E,122,"['자바', '라이브러리', '인터페이스', '포함', '언어']"
512,2020,한 권으로 끝내는 아두이노 입문 + 실전 - 종합편,123,"['아두이노', '고수', '설명', '친절', '부품']"
513,2020,소프트웨어 중심사회의 컴퓨터개론,124,"['컴퓨터', '산업', '혁명', '내용', '시대']"
514,2020,Do it! 자바스크립트 + 제이쿼리 입문,125,"['실무', '필요', '기본', '개정판', '전면']"
515,2020,Power JAVA Compact,126,"['자바', '입문자', '친숙', '목표', '개념']"
516,2021,데이터 통신과 컴퓨터 네트워크,56,"['통신', '데이터', '구성', '부분', '컴퓨터']"
517,2020,모두의 파이썬,128,"['파이썬', '프로그래밍', '수학', '내용', '분야']"
518,2020,누구나 따라하는 네이버 스마트스토어 만들기,129,"['네이버', '스마트', '스토어', '방법', '쇼핑몰']"
519,2021,코딩 인터뷰 완전 분석,98,"['면접', '문제', '지원자', '소프트웨어', '준비']"
520,2020,엑셀 2013,131,"['개념', '기본', '문서', '원리', '작성']"
521,2020,모두를 위한 R 데이터 분석 입문,132,"['데이터', '분석', '강의', '입문', '이해']"
522,2020,예제로 쉽게 배우는 아두이노,133,"['예제', '아두이노', '독자', '처음', '공학']"
523,2020,친절한 드로잉,134,"['드로잉', '시작', '극복', '두려움', '설명']"
524,2020,데이터분석 자격검정 실전문제,135,"['실전', '전문가', '데이터', '분석', '문제']"
525,2020,비됴클래스 하?의 유튜브 동영상 편집 with 프리미어 프로,27,"['편집', '영상', '프리미어', '프로', '유튜브']"
526,2023,직장인을 위한 실무 엑셀,10,"['기능', '엑셀', '실무', '업무', '기본']"
527,2023,윤성우의 열혈 C 프로그래밍,26,"['내용', '언어', '기본', '중간', '구성']"
528,2019,15초면 충분해 틱톡!,5,"['틱톡', '영상', '언니', '촬영', '방법']"
529,2020,YouTube 유튜브로 돈 벌기,100,"['유튜브', '수익', '내용', '관리', '운영']"
530,2020,밑바닥부터 시작하는 딥러닝 1,20,"['설명', '코드', '실험', '소스', '생각']"
531,2023,혼자 공부하는 파이썬,4,"['입문자', '파이썬', '반영', '학습', '혼자']"
532,2023,Do it! 점프 투 파이썬,5,"['파이썬', '프로그래밍', '직장인', '중고등학생', '개정판']"
533,2021,알고리즘 문제 해결 전략 세트,47,"['문제', '알고리즘', '해결', '프로그래밍', '답안']"
