,Year,Title,Rank,Keywords
884,2022,트루먼 스쿨 악플 사건,86,"['릴리', '트루먼', '신문', '학생', '사건']"
885,2020,스터디코드 3.0,70,"['공부', '절대', '입시', '저자', '교정']"
886,2018,청소년을 위한 꿈꾸는 다락방,101,"['청소년', '꿈꾸는', '진로', '다락방', '교사']"
887,2023,위저드 베이커리,32,"['소년', '위저드', '베이커리', '마법', '빵집']"
888,2020,"수학, 인문으로 수를 읽다",49,"['수학', '제시', '방식', '융합', '스토리텔링']"
889,2023,우아한 거짓말,62,"['천지', '작가', '동생', '완득이', '자신']"
890,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
891,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
892,2023,미적분으로 바라본 하루,67,"['하루', '시간', '물체', '각도', '이유']"
893,2023,청소년을 위한 경제의 역사,97,"['경제', '역사', '이야기', '활동', '현상']"
894,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
895,2020,홍길동전 - 춤추는 소매 바람을 따라 휘날리니,61,"['시대', '홍길동전', '서얼', '신문', '조선']"
896,2023,수학특성화중학교 1,124,"['수학', '제로', '성화중학교', '비밀', '아이들']"
897,2016,박철범의 방학 공부법,36,"['공부', '방학', '시간', '저자', '관리']"
898,2020,역사를 바꾼 17가지 화학 이야기 1,71,"['화학', '역사', '분자', '발견', '이야기']"
899,2023,어느 날 내가 죽었습니다,80,"['죽음', '일기', '의미', '선생님', '성장']"
900,2018,시인 동주,92,"['윤동주', '시인', '이야기', '청년', '시대']"
901,2022,하리하라의 청소년을 위한 의학 이야기,124,"['의학', '과학', '청소년', '분야', '하리하라']"
902,2021,생명이 있는 것은 다 아름답다,132,"['사랑', '모습', '동물', '수상자', '까치']"
903,2022,커피우유와 소보로빵,128,"['이야기', '인종', '차별', '가족', '커피']"
904,2022,수상한 진흙,49,"['진흙', '마야', '개발', '소설', '시작']"
905,2018,그림의 힘 2,108,"['그림', '시험', '수험', '집중력', '준비']"
906,2016,청소년이 꼭 알아야 할 과학이슈 11 - Season 4,47,"['과학', '이슈', '과학기술', '가지', '전문']"
907,2022,구덩이,34,"['구덩이', '청소년', '문학', '도서', '사랑']"
908,2016,수학특성화중학교 2,51,"['수학', '이자', '성화중학교', '노을', '비밀']"
909,2020,재밌어서 밤새읽는 수학 이야기,97,"['수학', '이야기', '교과서', '필요', '설명']"
910,2018,박경미의 수학콘서트 플러스,116,"['수학', '콘서트', '실생활', '플러스', '미술']"
911,2020,코스모스 [양장],24,"['과학', '세이건', '코스모스', '우주', '교양서']"
912,2018,재밌어서 밤새읽는 지구과학 이야기,109,"['이야기', '지구', '지구과학', '우주', '구성']"
913,2017,"공부의 신, 천 개의 시크릿",104,"['공부', '공신', '수험', '공부의', '불안감']"
914,2017,다시 읽는 황순원 - 소나기,123,"['황순원', '소나기', '소년', '순수', '단편소설']"
915,2017,수학특성화중학교 3,128,"['수학', '문제', '소설', '자연', '해결']"
916,2020,"파인만 씨, 농담도 잘하시네! 1",121,"['노벨상', '이야기', '일화', '업적', '익살']"
917,2016,박철범의 하루 공부법 1,61,"['공부', '완벽', '학생', '과학', '실력']"
918,2023,탐정이 된 과학자들,96,"['전염병', '과학자', '처음', '과학', '지식']"
919,2020,우리 역사 속 수학 이야기,92,"['수학', '산학', '조상', '관련', '이야기']"
920,2023,꿈의 해석,102,"['프로이트', '해석', '꿈의', '이해', '이론']"
921,2017,청소년을 위한 리딩으로 리드하라,81,"['고전', '인문', '청소년', '독서', '천재']"
922,2016,바보처럼 공부하고 천재처럼 꿈꿔라 (2012년 개정증보판),67,"['공부', '반기문', '사무총장', '유엔', '개정']"
923,2017,앨빈 토플러 청소년 부의 미래,69,"['미래', '청소년', '물결', '변화', '지식']"
924,2018,"과학, 일시정지",98,"['과학', '선생님', '설명', '문제', '이야기']"
925,2018,세상 밖으로 날아간 수학,122,"['이야기', '수학', '생각', '확률', '계산']"
926,2016,까칠한 재석이가 달라졌다,71,"['석이', '채린', '성장', '작가', '친구']"
927,2023,생각한다는 것,118,"['철학', '생각', '청소년', '주제', '활동']"
928,2019,어서 오세요! 수학가게입니다,123,"['수학', '가게', '소라', '남학생', '친구']"
929,2016,스피릿 베어,74,"['인디언', '상처', '치유', '소년', '자연']"
930,2017,지구가 뿔났다 - 생각하는 십대를 위한 환경 교과서,114,"['환경', '문제', '지구', '청소년', '위기']"
931,2016,국어 교과서 작품읽기 - 중3 소설,78,"['작품', '국어', '교과서', '읽기', '형식']"
932,2016,다른 게 나쁜 건 아니잖아요,79,"['문화', '다문화가정', '사회', '한국인', '현실']"
933,2016,범죄 수학,81,"['사건', '수학', '해결', '문제', '미스터리']"
934,2016,서울대 합격생 기적의 어휘 공부법,83,"['공부', '어휘', '서울대', '합격', '체계']"
935,2023,곰브리치 세계사,65,"['세계사', '세계', '인류', '브리', '역사']"
936,2021,한국고전소설 40,47,"['작품', '고전', '한국', '교과서', '소설']"
937,2016,지붕 밑의 세계사,86,"['세계사', '이야기', '전작', '사회', '곳곳']"
938,2018,뭘 해도 괜찮아,129,"['청소년', '진로', '심리학', '고민', '행복']"
939,2016,이토록 수학이 재미있어지는 순간,88,"['수학', '저자', '질문', '강의', '인류']"
940,2016,나는 선생님이 좋아요,89,"['파리', '아이들', '관심', '아이', '마음']"
941,2016,내 꿈을 열어 주는 진로 독서,90,"['진로', '독서', '사랑', '저자', '청소년']"
942,2016,꿈 찾는 십대를 위한 직업 멘토,91,"['직업', '청소년', '자신', '사회', '안정']"
943,2021,휴대폰 전쟁,106,"['휴대폰', '중독', '청소년', '다리', '습관']"
944,2018,내 머릿속에선 무슨 일이 벌어지고 있을까,71,"['뇌과학', '김대식', '교수', '프레임', '이야기']"
945,2021,스프링벅,120,"['연극', '이야기', '슬픔', '작가', '동주']"
946,2016,청소년이 꼭 알아야 할 과학이슈 11,96,"['과학', '청소년', '이슈', '과학기술', '가지']"
947,2020,초콜릿 레볼루션,105,"['초콜릿', '소설', '행복', '작전', '초코']"
948,2017,국가론,109,"['철학', '플라톤', '국가', '이해', '정리']"
949,2016,청소년이 꼭 알아야 할 과학이슈 11 - Season 3,99,"['과학', '선정', '방향', '이슈', '로봇']"
950,2016,별이 빛나는 건 흔들리기 때문이야,100,"['가슴', '취지', '사회', '교수', '소책자']"
951,2021,청소년을 위한 사회학 에세이,100,"['사회', '사회학', '청소년', '개념', '교과서']"
952,2016,나도 솔직히 1등이 하고 싶다 - 공부법 편,102,"['공부', '학습', '전략', '가지', '듀플렉스']"
953,2016,NEW 공부기술,106,"['기술', '공부', '저자', '비결', '뉴욕대']"
954,2016,"파인만 씨, 농담도 잘하시네! 2",107,"['이야기', '노벨상', '일화', '파이', '충격']"
955,2016,"거기, 내가 가면 안 돼요? - 1권",108,"['인생', '역사', '소설', '사람', '작가']"
956,2017,누가 내 머릿속에 브랜드를 넣었지?,52,"['소비', '마케팅', '브랜드', '청소년', '광고']"
957,2020,열네살의 인턴십,50,"['루이', '인턴십', '미용실', '소리', '마이']"
958,2020,에밀,101,"['교육', '에밀', '성장', '루소', '사상']"
959,2016,하리하라의 과학 24시,112,"['과학', '현대', '이슈', '사고력', '청소년']"
960,2016,박철범의 하루 공부법 2,113,"['멘토링', '공부', '관리', '진로', '과목']"
961,2019,청소년을 위한 세계사 - 서양편,64,"['주제', '유럽', '세계사', '중심', '방식']"
962,2016,지킬 박사와 하이드,115,"['작품', '시리즈', '징검다리', '작가', '인간']"
963,2016,"거기, 내가 가면 안 돼요? - 2권",116,"['인생', '역사', '소설', '사람', '작가']"
964,2016,뉴욕 쥐 이야기,117,"['하수구', '뉴욕', '사회', '깃털', '편견']"
965,2019,바르톨로메는 개가 아니다,82,"['바르', '공주', '로메', '난쟁이', '스페인']"
966,2016,역사를 바꾼 17가지 화학 이야기 2,119,"['화학', '역사', '분자', '발견', '아스피린']"
967,2016,청소년을 위한 한국사,120,"['시대', '한국사', '청소년', '선사', '역사']"
968,2021,옷장 속의 세계사,102,"['세계사', '청소년', '역사', '전작', '대전']"
969,2016,"소년이여, 요리하라!",122,"['어른', '요리', '이야기', '소리', '세수']"
970,2016,청소년을 위한 하버드 새벽 4시 반,124,"['하버드', '세계', '성공', '새벽', '관리']"
971,2016,성공하는 10대들의 7가지 습관,125,"['습관', '인생', '승리', '교과서', '사고']"
972,2016,10대에게 권하는 인문학,126,"['인문학', '청소년', '생각', '문학', '언어학']"
973,2021,한국단편소설 70,37,"['한국', '작품', '단편소설', '문학', '소설']"
974,2016,내 인생의 스프링 캠프,128,"['여행', '준호', '때문', '캠프', '세상']"
975,2020,청소년을 위한 코스모스,55,"['천문학', '우주', '가지', '실험', '코스모스']"
976,2020,코스모스 (특별보급판),2,"['과학', '코스모스', '저자', '우주', '과정']"
977,2019,이토록 공부가 재미있어지는 순간,50,"['공부', '아이', '청소년', '분야', '순간']"
978,2019,미쳐야 공부다,93,"['공부', '시간', '몰입', '저자', '주장']"
979,2023,시간을 파는 상점,20,"['시간', '의뢰', '친구', '온조', '사건']"
980,2018,그림의 힘 2,108,"['그림', '시험', '수험', '집중력', '준비']"
981,2016,서울대 합격생 기적의 어휘 공부법,83,"['공부', '어휘', '서울대', '합격', '체계']"
982,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
983,2023,식탁 위의 세계사,18,"['이야기', '세계사', '소금', '먹을거리', '후추']"
984,2016,박철범의 방학 공부법,36,"['공부', '방학', '시간', '저자', '관리']"
985,2023,우아한 거짓말,62,"['천지', '작가', '동생', '완득이', '자신']"
986,2023,재밌어서 밤새읽는 화학 이야기,59,"['화학', '이야기', '학문', '마련', '폭발']"
987,2021,수학비타민 플러스,97,"['수학', '이야기', '비타민', '역사', '사람']"
988,2023,완득이,35,"['완득이', '킥복싱', '공부', '가난', '성장']"
989,2023,유진과 유진,50,"['유진', '기억', '유치원', '부모', '어른']"
990,2023,어느 날 내가 죽었습니다,80,"['죽음', '일기', '의미', '선생님', '성장']"
991,2017,지구가 뿔났다 - 생각하는 십대를 위한 환경 교과서,114,"['환경', '문제', '지구', '청소년', '위기']"
992,2018,청소년을 위한 꿈꾸는 다락방,101,"['청소년', '꿈꾸는', '진로', '다락방', '교사']"
993,2020,홍길동전 - 춤추는 소매 바람을 따라 휘날리니,61,"['시대', '홍길동전', '서얼', '신문', '조선']"
994,2022,커피우유와 소보로빵,128,"['이야기', '인종', '차별', '가족', '커피']"
995,2023,위저드 베이커리,32,"['소년', '위저드', '베이커리', '마법', '빵집']"
996,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
997,2015,뺑덕,29,"['이야기', '유안', '어미', '인물', '작가']"
998,2023,갈매기에게 나는 법을 가르쳐준 고양이,53,"['루이스', '문학', '갈매기', '고양이', '베다']"
999,2023,청소년을 위한 경제의 역사,97,"['경제', '역사', '이야기', '활동', '현상']"
1000,2016,청소년을 위한 하버드 새벽 4시 반,124,"['하버드', '세계', '성공', '새벽', '관리']"
1001,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
1002,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
1003,2022,트루먼 스쿨 악플 사건,86,"['릴리', '트루먼', '신문', '학생', '사건']"
1004,2016,별이 빛나는 건 흔들리기 때문이야,100,"['가슴', '취지', '사회', '교수', '소책자']"
1005,2021,한국단편소설 40,14,"['한국', '작품', '단편소설', '문학', '수록']"
1006,2021,옷장 속의 세계사,102,"['세계사', '청소년', '역사', '전작', '대전']"
1007,2021,생명이 있는 것은 다 아름답다,132,"['사랑', '모습', '동물', '수상자', '까치']"
1008,2015,술술 한국사 1~6권 세트,42,"['한국사', '청소년', '역사', '중심', '자체']"
1009,2021,모두 깜언,52,"['유정', '농촌', '소설', '엄마', '저자']"
1010,2015,"중학 3년, 대학을 결정한다",44,"['학년', '고등학교', '선택', '중학교', '입시']"
1011,2015,거창고 아이들의 직업을 찾는 위대한 질문,45,"['창고', '직업', '입시', '학생', '십계명']"
1012,2017,앨빈 토플러 청소년 부의 미래,69,"['미래', '청소년', '물결', '변화', '지식']"
1013,2022,하리하라의 청소년을 위한 의학 이야기,124,"['의학', '과학', '청소년', '분야', '하리하라']"
1014,2018,금오신화 - 달도 없는 빈 하늘 기이한 이야기만 흐르네,95,"['이야기', '인간', '귀신', '금오신화', '이해']"
1015,2022,구덩이,34,"['구덩이', '청소년', '문학', '도서', '사랑']"
1016,2023,미적분으로 바라본 하루,67,"['하루', '시간', '물체', '각도', '이유']"
1017,2020,재밌어서 밤새읽는 수학 이야기,97,"['수학', '이야기', '교과서', '필요', '설명']"
1018,2020,코스모스 [양장],24,"['과학', '세이건', '코스모스', '우주', '교양서']"
1019,2020,"수학, 인문으로 수를 읽다",49,"['수학', '제시', '방식', '융합', '스토리텔링']"
1020,2023,탐정이 된 과학자들,96,"['전염병', '과학자', '처음', '과학', '지식']"
1021,2015,전교 1등의 책상,58,"['전교', '공부', '책상', '학생', '자신']"
1022,2016,바보처럼 공부하고 천재처럼 꿈꿔라 (2012년 개정증보판),67,"['공부', '반기문', '사무총장', '유엔', '개정']"
1023,2015,공부의 달인 호모 쿵푸스,60,"['공부', '달인', '호모', '질문', '크기']"
1024,2021,휴대폰 전쟁,106,"['휴대폰', '중독', '청소년', '다리', '습관']"
1025,2016,까칠한 재석이가 달라졌다,71,"['석이', '채린', '성장', '작가', '친구']"
1026,2018,내 머릿속에선 무슨 일이 벌어지고 있을까,71,"['뇌과학', '김대식', '교수', '프레임', '이야기']"
1027,2020,역사를 바꾼 17가지 화학 이야기 1,71,"['화학', '역사', '분자', '발견', '이야기']"
1028,2019,어서 오세요! 수학가게입니다,123,"['수학', '가게', '소라', '남학생', '친구']"
1029,2017,다시 읽는 황순원 - 소나기,123,"['황순원', '소나기', '소년', '순수', '단편소설']"
1030,2020,까칠한 재석이가 사라졌다 (특별보급판),79,"['성장', '청소년', '작가', '소설', '석이']"
1031,2018,세상 밖으로 날아간 수학,122,"['이야기', '수학', '생각', '확률', '계산']"
1032,2020,초콜릿 레볼루션,105,"['초콜릿', '소설', '행복', '작전', '초코']"
1033,2015,옷장에서 나온 인문학,71,"['이야기', '문제', '옷장', '패션', '인문학']"
1034,2016,이토록 수학이 재미있어지는 순간,88,"['수학', '저자', '질문', '강의', '인류']"
1035,2018,박경미의 수학콘서트 플러스,116,"['수학', '콘서트', '실생활', '플러스', '미술']"
1036,2020,"파인만 씨, 농담도 잘하시네! 1",121,"['노벨상', '이야기', '일화', '업적', '익살']"
1037,2015,국어 어휘력 만점 공부법,75,"['어휘', '한자', '문맥', '이해', '파악']"
1038,2016,하리하라의 과학 24시,112,"['과학', '현대', '이슈', '사고력', '청소년']"
1039,2015,왜 식량이 문제일까?,77,"['식량', '설명', '먹거리', '문제', '이야기']"
1040,2021,스프링벅,120,"['연극', '이야기', '슬픔', '작가', '동주']"
1041,2015,나는 왜 자꾸 짜증이 날까?,79,"['스트레스', '중학생', '방법', '제시', '처방전']"
1042,2023,생각한다는 것,118,"['철학', '생각', '청소년', '주제', '활동']"
1043,2015,10대를 위한 1분,82,"['스마트폰', '실제', '10대', '허상', '문제']"
1044,2020,박씨전 - 낭군 같은 남자들은 조금도 부럽지 않습니다,56,"['여성', '전쟁', '활약', '부인', '영웅']"
1045,2018,뭘 해도 괜찮아,129,"['청소년', '진로', '심리학', '고민', '행복']"
1046,2015,스캔들 세계사,85,"['역사', '사건', '이야기', '인물', '중세']"
1047,2017,"공부의 신, 천 개의 시크릿",104,"['공부', '공신', '수험', '공부의', '불안감']"
1048,2015,10대와 통하는 미디어,88,"['미디어', '10대', '사회', '사용', '손석춘']"
1049,2020,오즈의 의류수거함,29,"['의류', '수거', '도로시', '친구', '일기장']"
1050,2018,"과학, 일시정지",98,"['과학', '선생님', '설명', '문제', '이야기']"
1051,2015,잘 먹고 있나요?,92,"['이야기', '엄마', '청춘', '감동', '부모']"
1052,2015,도미노 공부법,94,"['공부', '도미노', '효과', '독자', '매뉴얼']"
1053,2016,지킬 박사와 하이드,115,"['작품', '시리즈', '징검다리', '작가', '인간']"
1054,2015,교과서에 나오지 않는 발칙한 생각들,97,"['창의성', '이야기', '구성', '형식', '청소년']"
1055,2023,곰브리치 세계사,65,"['세계사', '세계', '인류', '브리', '역사']"
1056,2015,서울대생 100인의 시크릿 다이어리,100,"['서울대', '다이어리', '관리', '분석', '공개']"
1057,2015,김치도 꽁치도 아닌 정치,101,"['문제', '정치', '이해', '세상', '폭력']"
1058,2015,구운몽 - 무엇이 꿈이고 무엇이 꿈이 아니더냐,102,"['구운몽', '과정', '양소유', '이야기', '김만중']"
1059,2015,주먹을 꼭 써야 할까?,103,"['이해', '청소년', '폭력', '소설', '심리학']"
1060,2021,문명과 수학,119,"['수학', '세상', '이야기', '문명', '문명과']"
1061,2015,돈 키호테,106,"['소설', '키호테', '구조', '곳곳', '여정']"
1062,2021,한국고전소설 40,47,"['작품', '고전', '한국', '교과서', '소설']"
1063,2015,국사시간에 세계사 공부하기,108,"['세계사', '역사', '국사', '지식', '사슬']"
1064,2015,피그말리온 아이들,109,"['학교', '사회', '교장', '스쿨', '로젠']"
1065,2016,내 인생의 스프링 캠프,128,"['여행', '준호', '때문', '캠프', '세상']"
1066,2016,"파인만 씨, 농담도 잘하시네! 2",107,"['이야기', '노벨상', '일화', '파이', '충격']"
1067,2015,멋지기 때문에 놀러 왔지,114,"['김려', '유배', '문인', '소설', '이야기']"
1068,2016,뉴욕 쥐 이야기,117,"['하수구', '뉴욕', '사회', '깃털', '편견']"
1069,2018,교과서를 만든 수학자들,115,"['수학', '수학자', '이야기', '역할', '일화']"
1070,2015,까칠한 재석이가 열받았다 (특별보급판),117,"['석이', '친구', '이야기', '고등학생', '문화']"
1071,2015,"엄마, 힘들 땐 울어도 괜찮아",118,"['칭찬', '부모', '일기', '변화', '엄마']"
1072,2016,꿈 찾는 십대를 위한 직업 멘토,91,"['직업', '청소년', '자신', '사회', '안정']"
1073,2017,거꾸로 생각해 봐! 세상이 많이 달라 보일걸,124,"['전쟁', '자본', '가지', '대세', '우석']"
1074,2015,추락하는 것은 복근이 없다,121,"['사회', '추락', '유머', '견지', '사람']"
1075,2015,십대를 위한 재미있는 어휘 교과서,122,"['어휘', '설명', '표현', '청소년', '교과서']"
1076,2015,이것이 진짜 공부 스타일이다,123,"['공부', '학습', '관계', '단계', '타입']"
1077,2016,나는 선생님이 좋아요,89,"['파리', '아이들', '관심', '아이', '마음']"
1078,2023,코스모스,1,"['과학', '코스모스', '저자', '우주', '과정']"
1079,2023,이토록 공부가 재미있어지는 순간(50만 부 기념 우리들 에디션),2,"['공부', '아이', '청소년', '분야', '순간']"
1080,2023,생기부 필독서 100,3,"['기부', '독서', '활동', '교사', '학생']"
1081,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
1082,2023,죽이고 싶은 아이,5,"['주연', '이야기', '작가', '독자', '아이']"
1083,2023,체리새우: 비밀글입니다,6,"['청소년', '관계', '문학동네', '문학상', '수상작']"
1084,2023,달러구트 꿈 백화점 2,7,"['페니', '달러', '민원', '백화점', '단골손님']"
1085,2023,그대들 어떻게 살 것인가,8,"['외삼촌', '코페르', '일상', '학교', '가지']"
1086,2023,문학을 열다 세트,9,"['작품', '소설', '문학', '한국', '현대']"
1087,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
1088,2023,순례 주택,11,"['순례', '주택', '수림', '어른', '사람']"
1089,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),12,"['탄생', '매력', '판타지', '옛이야기', '구슬']"
1090,2023,당연하게도 나는 너를,13,"['마음', '작가', '이야기', '아이들', '사건']"
1091,2023,전태일평전,14,"['전태일', '개정판', '사회', '오늘', '일기']"
1092,2023,오백 년째 열다섯 2: 구슬의 무게(10만부 기념 교보문고 단독 리커버),15,"['가을', '야호', '구슬', '인간', '호랑']"
1093,2023,유진과 유진,50,"['유진', '기억', '유치원', '부모', '어른']"
1094,2023,완득이,35,"['완득이', '킥복싱', '공부', '가난', '성장']"
1095,2015,스캔들 세계사,85,"['역사', '사건', '이야기', '인물', '중세']"
1096,2023,위저드 베이커리,32,"['소년', '위저드', '베이커리', '마법', '빵집']"
1097,2014,중학생을 위한 국어 어휘력 만점공부법,20,"['어휘', '한자', '문맥', '이해', '파악']"
1098,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
1099,2022,홍길동전: 춤추는 소매 바람을 따라 휘날리니,133,"['시대', '홍길동전', '서얼', '신문', '조선']"
1100,2021,문명과 수학,119,"['수학', '세상', '이야기', '문명', '문명과']"
1101,2014,까칠한 재석이가 사라졌다,27,"['성장', '청소년', '소설', '작가', '석이']"
1102,2018,청소년을 위한 꿈꾸는 다락방,101,"['청소년', '꿈꾸는', '진로', '다락방', '교사']"
1103,2014,바보처럼 공부하고 천재처럼 꿈꿔라,29,"['공부', '반기문', '사무총장', '유엔', '개정']"
1104,2014,스캔들 세계사 2,30,"['이야기', '유럽', '스캔들', '대륙', '세계사']"
1105,2021,휴대폰 전쟁,106,"['휴대폰', '중독', '청소년', '다리', '습관']"
1106,2023,청소년을 위한 경제의 역사,97,"['경제', '역사', '이야기', '활동', '현상']"
1107,2021,생명이 있는 것은 다 아름답다,132,"['사랑', '모습', '동물', '수상자', '까치']"
1108,2022,트루먼 스쿨 악플 사건,86,"['릴리', '트루먼', '신문', '학생', '사건']"
1109,2014,지구가 뿔났다,39,"['환경', '문제', '지구', '청소년', '위기']"
1110,2014,미치도록 가렵다,41,"['저자', '도서관', '불안', '수인', '건물']"
1111,2018,뭘 해도 괜찮아,129,"['청소년', '진로', '심리학', '고민', '행복']"
1112,2016,10대에게 권하는 인문학,126,"['인문학', '청소년', '생각', '문학', '언어학']"
1113,2014,소나기,45,"['황순원', '소나기', '소년', '순수', '단편소설']"
1114,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
1115,2014,까칠한 재석이가 돌아왔다,47,"['석이', '청소년', '친구', '오디션', '소설']"
1116,2023,구덩이(교보문고 단독 리커버 에디션),46,"['구덩이', '청소년', '문학', '도서', '사랑']"
1117,2023,재밌어서 밤새읽는 화학 이야기,59,"['화학', '이야기', '학문', '마련', '폭발']"
1118,2014,까칠한 재석이가 열받았다,52,"['석이', '친구', '이야기', '고등학생', '문화']"
1119,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
1120,2014,박철범 스터디 플래너,55,"['공부', '박철', '하루', '성적', '개월']"
1121,2016,하리하라의 과학 24시,112,"['과학', '현대', '이슈', '사고력', '청소년']"
1122,2014,누가 내 머릿속에 브랜드를 넣었지,60,"['소비', '마케팅', '브랜드', '청소년', '광고']"
1123,2023,박씨전,81,"['여성', '전쟁', '활약', '부인', '영웅']"
1124,2020,우리 역사 속 수학 이야기,92,"['수학', '산학', '조상', '관련', '이야기']"
1125,2021,스프링벅,120,"['연극', '이야기', '슬픔', '작가', '동주']"
1126,2014,독도를 부탁해,64,"['독도', '자연환경', '기술', '역사', '이해']"
1127,2014,엄마 힘들 땐 울어도 괜찮아,65,"['칭찬', '부모', '일기', '변화', '엄마']"
1128,2014,박경미의 수학 콘서트 플러스,67,"['수학', '콘서트', '실생활', '플러스', '미술']"
1129,2023,곰브리치 세계사,65,"['세계사', '세계', '인류', '브리', '역사']"
1130,2014,정답을 넘어서는 토론학교 과학,69,"['과학', '토론', '학교', '재구성', '양쪽']"
1131,2021,옷장 속의 세계사,102,"['세계사', '청소년', '역사', '전작', '대전']"
1132,2016,나는 선생님이 좋아요,89,"['파리', '아이들', '관심', '아이', '마음']"
1133,2014,메타생각(Meta-Thinking),73,"['생각', '메타', '스캐닝', '창의', '천재']"
1134,2014,십대를 위한 유쾌한 토론교과서,74,"['토론', '꼼수', '법칙', '실력', '가지']"
1135,2023,어쩌다 중학생 같은 걸 하고 있을까,64,"['중학생', '학년', '학교', '스미레', '친구']"
1136,2016,내 인생의 스프링 캠프,128,"['여행', '준호', '때문', '캠프', '세상']"
1137,2015,십대를 위한 재미있는 어휘 교과서,122,"['어휘', '설명', '표현', '청소년', '교과서']"
1138,2022,방관자,107,"['방관자', '피해자', '그리핀', '에릭', '다음']"
1139,2014,공부는 예배다,80,"['공부', '크리스천', '이야기', '하나님', '하루']"
1140,2014,삼국유사 끊어진 하늘길과 계란맨의 비밀,82,"['삼국유사', '세계', '10대', '이야기', '신화']"
1141,2014,국사 시간에 세계사 공부하기,83,"['세계사', '역사', '국사', '지식', '사슬']"
1142,2018,세상 밖으로 날아간 수학,122,"['이야기', '수학', '생각', '확률', '계산']"
1143,2014,청소년을 위한 이기는 습관,85,"['습관', '청소년', '이야기', '인생', '사람']"
1144,2014,과학 일시정지,86,"['과학', '선생님', '설명', '문제', '이야기']"
1145,2021,열네 살의 인턴십,126,"['루이', '인턴십', '미용실', '소리', '마이']"
1146,2014,청소년 부의 미래,89,"['미래', '청소년', '물결', '변화', '지식']"
1147,2020,재밌어서 밤새읽는 수학 이야기,97,"['수학', '이야기', '교과서', '필요', '설명']"
1148,2016,성공하는 10대들의 7가지 습관,125,"['습관', '인생', '승리', '교과서', '사고']"
1149,2015,공부의 달인 호모 쿵푸스,60,"['공부', '달인', '호모', '질문', '크기']"
1150,2014,열혈 수탉 분투기,93,"['수탉', '자아', '소설', '청소년', '찾기']"
1151,2021,조커와 나,63,"['청소년', '폭력', '문제', '저자', '조커']"
1152,2014,불량 가족 레시피,95,"['가족', '여울', '불량', '청소년', '이야기']"
1153,2014,물구나무 과학,96,"['과학', '이유', '사연', '교양', '경칩']"
1154,2023,생각한다는 것,118,"['철학', '생각', '청소년', '주제', '활동']"
1155,2014,스피릿베어,98,"['인디언', '상처', '치유', '소년', '자연']"
1156,2023,중고생이 꼭 읽어야 할 한국단편소설 40,16,"['한국', '작품', '단편소설', '문학', '수록']"
1157,2014,"박지원의 한문소설: 어이쿠, 이놈의 양반 냄새",100,"['박지원', '한문', '소설', '이야기', '조선']"
1158,2014,거꾸로 생각해 봐 세상이 많이 달라 보일걸,101,"['전쟁', '자본', '가지', '대세', '우석']"
1159,2014,SKY 가족여행 놀면서 공부하기,102,"['여행', '교과서', '천문대', '체험학습', '하동']"
1160,2022,국어 교과서 작품 읽기: 중3 소설,126,"['작품', '국어', '교과서', '읽기', '형식']"
1161,2023,코스모스,1,"['과학', '세이건', '코스모스', '우주', '교양서']"
1162,2023,오즈의 의류 수거함,116,"['의류', '수거', '도로시', '친구', '일기장']"
1163,2014,대한민국 독도 교과서,110,"['독도', '역사', '대한민국', '일본', '지리']"
1164,2019,바르톨로메는 개가 아니다,82,"['바르', '공주', '로메', '난쟁이', '스페인']"
1165,2014,엄마가 세우는 대학입시 성공 전략,112,"['입시', '대학', '교육', '지원', '전략']"
1166,2014,나는 무슨 일 하며 살아야 할까,113,"['노동', '문제', '설명', '직업', '법규']"
1167,2014,파란 아이,114,"['청소년', '문학', '소년', '파란', '소녀']"
1168,2014,옛날 사람들은 어떻게 살았을까,115,"['그림', '장인', '구경거리', '빨래', '놀이']"
1169,2016,내 꿈을 열어 주는 진로 독서,90,"['진로', '독서', '사랑', '저자', '청소년']"
1170,2014,50개의 키워드로 읽는 북유럽 이야기,117,"['북유럽', '문화', '지역', '인테리어', '환경']"
1171,2014,키싱 마이 라이프,118,"['하연', '이야기', '미혼모', '임신', '아기']"
1172,2014,두려움에게 인사하는 법,119,"['엄마', '아빠', '사실', '두려움', '청소년']"
