,Year,Title,Rank,Keywords
1219,2014,역사를 바꾼 17가지 화학이야기 2,104,"['화학', '분자', '발견', '역사', '이야기']"
1220,2014,하리하라 미드에서 과학을 보다,106,"['과학', '수사', '소재', '미드', '드라마']"
1221,2014,스토리가 있는 상가주택,107,"['주택', '상가', '스토리', '지구의', '택지']"
1222,2019,세상에서 가장 쉬운 통계학입문,111,"['통계학', '입문서', '설명', '금융', '연산']"
1223,2014,수학은 아름다워 1,109,"['수학', '논리', '이해도', '순서', '구성']"
1224,2016,구글 신은 모든 것을 알고 있다,111,"['정보학', '과학', '양자', '석학', '교수']"
1225,2019,화학에서 인생을 배우다,88,"['화학', '인생', '의미', '현상', '지혜']"
1226,2014,자연사,112,"['지구', '곳곳', '단세포', '초원', '동물']"
1227,2020,통계의 미학,118,"['통계', '다양성', '이해', '사고', '미학']"
1228,2015,천재들의 수학 노트,114,"['일반', '독자', '이해', '전문', '대상']"
1229,2014,일러스트로 보는 기초전기전자,116,"['설명', '기법', '이용', '내용', '도면']"
1230,2014,기적의 암산법,117,"['암산', '요령', '계산', '소개', '한눈']"
1231,2014,수냐의 수학 영화관,118,"['수학', '이야기', '영화', '방정식', '다큐멘터리']"
1232,2022,창백한 푸른점,135,"['우주', '탐험', '외곽', '역사', '지구']"
1233,2014,모든 생명은 서로 돕는다,120,"['공존', '생명', '동물', '육강', '왜곡']"
1234,2014,현대 물리학 3대 이론,123,"['이론', '물리학', '현대', '앞으로', '성과']"
1235,2014,Make: 아두이노 DIY 프로젝트,126,"['아두이노', '프로젝트', '로봇', '적용', '하드웨어']"
1236,2015,세상에서 가장 재미있는 화학,101,"['화학', '이야기', '원자', '경험', '개념']"
1237,2018,뇌과학자는 영화에서 인간을 본다,86,"['영화', '인간', '신경과학', '과학', '이해']"
1238,2014,얘들아 숲에서 놀자,130,"['체험', '활동', '생태', '교육', '진행']"
1239,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1240,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1241,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1242,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1243,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1244,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1245,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1246,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1247,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1248,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1249,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1250,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1251,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1252,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1253,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1254,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1255,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1256,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1257,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1258,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1259,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1260,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1261,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1262,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1263,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1264,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1265,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1266,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1267,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1268,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1269,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1270,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1271,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1272,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1273,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1274,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1275,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1276,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1277,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1278,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1279,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1280,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1281,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1282,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1283,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1284,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1285,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1286,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1287,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1288,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1289,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1290,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1291,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1292,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1293,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1294,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1295,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1296,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1297,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1298,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1299,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1300,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1301,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1302,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1303,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1304,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1305,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1306,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1307,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1308,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1309,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1310,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1311,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1312,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1313,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1314,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1315,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1316,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1317,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1318,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1319,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1320,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1321,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1322,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1323,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1324,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1325,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1326,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1327,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1328,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1329,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1330,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1331,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1332,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1333,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1334,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1335,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1336,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1337,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1338,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1339,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1340,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1341,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1342,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1343,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1344,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1345,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1346,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1347,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1348,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1349,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1350,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1351,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1352,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1353,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1354,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1355,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1356,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1357,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1358,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
1359,2023,물고기는 존재하지 않는다,1,"['혼돈', '사랑', '룰루', '밀러', '충격']"
1360,2023,하늘과 바람과 별과 인간,2,"['세상', '물리학자', '우주', '김상욱', '존재']"
1361,2023,이기적 유전자,3,"['유전자', '실험', '이기적', '저자', '주장']"
1362,2023,코스모스,4,"['과학', '생명', '코스모스', '과정', '저자']"
1363,2023,인스타 브레인,5,"['스마트폰', '시간', '결과', '세계', '욕구']"
1364,2023,정리하는 뇌,6,"['정리', '정보', '시대', '부하', '인지']"
1365,2023,나를 나답게 만드는 것들,7,"['행동', '자신', '과학', '문제', '교수']"
1366,2023,다정한 것이 살아남는다,8,"['한국', '독자', '인사', '작가', '메시지']"
1367,2023,클루지,9,"['생각', '마음', '함정', '세계', '진화']"
1368,2023,천문학자는 별을 보지 않는다,10,"['우주', '천문학자', '사람', '천문학', '동경']"
1369,2023,아주 위험한 과학책,11,"['과학', '질문', '위험', '랜들', '먼로']"
1370,2023,박문호 박사의 빅히스토리 공부,12,"['인간', '패턴', '우주', '지구', '과학']"
1371,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
1372,2023,2023 산업안전기사 실기(필답형+작업형)+무료동영상,14,"['문제', '공부', '안전', '내용', '점수']"
1373,2023,노화의 종말,15,"['노화', '장수', '최신', '세계', '질병']"
