,Year,Title,Rank,Keywords
1146,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1147,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1148,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1149,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
1150,2023,효기심의 권력으로 읽는 세계사: 유럽 편,8,"['역사', '권력자', '정치', '사람', '국민']"
1151,2023,황현필의 한국사 평생 일력,9,"['한국사', '일력', '황현', '역사', '오늘']"
1152,2023,헤리티지: 대한민국의 유산,10,"['세대', '경험', '기적을', '사람', '나라']"
1153,2023,전태일평전,11,"['전태일', '개정판', '사회', '오늘', '인간']"
1154,2023,벌거벗은 세계사: 경제편,12,"['역사', '경제', '욕망', '세계사', '세계']"
1155,2023,그들은 왜 최후의 승자가 되지 못했나,13,"['역사', '게임', '이론', '선택', '인물']"
1156,2023,죽음의 역사,14,"['죽음', '전염병', '사망', '과거', '이유']"
1157,2023,2023 황현필의 한국사 일력,15,"['한국사', '역사', '저자', '오늘', '하루하루']"
1158,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1159,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1160,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
1161,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1162,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1163,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1164,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
1165,2023,효기심의 권력으로 읽는 세계사: 유럽 편,8,"['역사', '권력자', '정치', '사람', '국민']"
1166,2023,황현필의 한국사 평생 일력,9,"['한국사', '일력', '황현', '역사', '오늘']"
1167,2023,헤리티지: 대한민국의 유산,10,"['세대', '경험', '기적을', '사람', '나라']"
1168,2023,전태일평전,11,"['전태일', '개정판', '사회', '오늘', '인간']"
1169,2023,벌거벗은 세계사: 경제편,12,"['역사', '경제', '욕망', '세계사', '세계']"
1170,2023,그들은 왜 최후의 승자가 되지 못했나,13,"['역사', '게임', '이론', '선택', '인물']"
1171,2023,죽음의 역사,14,"['죽음', '전염병', '사망', '과거', '이유']"
1172,2023,2023 황현필의 한국사 일력,15,"['한국사', '역사', '저자', '오늘', '하루하루']"
1173,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1174,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1175,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
1176,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1177,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1178,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1179,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
1180,2023,효기심의 권력으로 읽는 세계사: 유럽 편,8,"['역사', '권력자', '정치', '사람', '국민']"
1181,2023,황현필의 한국사 평생 일력,9,"['한국사', '일력', '황현', '역사', '오늘']"
1182,2023,헤리티지: 대한민국의 유산,10,"['세대', '경험', '기적을', '사람', '나라']"
1183,2023,전태일평전,11,"['전태일', '개정판', '사회', '오늘', '인간']"
1184,2023,벌거벗은 세계사: 경제편,12,"['역사', '경제', '욕망', '세계사', '세계']"
1185,2023,그들은 왜 최후의 승자가 되지 못했나,13,"['역사', '게임', '이론', '선택', '인물']"
1186,2023,죽음의 역사,14,"['죽음', '전염병', '사망', '과거', '이유']"
1187,2023,2023 황현필의 한국사 일력,15,"['한국사', '역사', '저자', '오늘', '하루하루']"
1188,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1189,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1190,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
1191,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1192,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1193,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1194,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
